club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
RKC Waalwijk,Mark Spenkelink,25.0,Goalkeeper,free agents,free transfer,in,Winter,0,Eredivisie,2021,2021/2022
Sparta R.,Maduka Okoye,22.0,Goalkeeper,Watford,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
Sparta R.,Adrián Dalmau,27.0,Centre-Forward,FC Utrecht,?,in,Winter,0.01,Eredivisie,2021,2021/2022
Sparta R.,Younes Namli,27.0,Attacking Midfield,Russia,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
Sparta R.,Arno Verschueren,24.0,Central Midfield,Belgium,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
Sparta R.,Joeri de Kamps,29.0,Defensive Midfield,Central_EU,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
Sparta R.,Riza Durmisi,28.0,Left-Back,Lazio,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
Twente FC,Joshua Brenet,27.0,Right-Back,free agents,free transfer,in,Winter,0,Eredivisie,2021,2021/2022
FC Utrecht,Henk Veerman,30.0,Centre-Forward,Heerenveen,350Th.,in,Winter,"0,35",Eredivisie,2021,2021/2022
FC Utrecht,Naoki Maeda,27.0,Right Winger,Asia,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
FC Utrecht,Pontus Almqvist,22.0,Left Winger,Russia,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
Vitesse,Adrian Grbic,25.0,Centre-Forward,FC Lorient,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
Willem II,Thijs Oosting,21.0,Attacking Midfield,AZ Alkmaar,1.00m,in,Winter,1,Eredivisie,2021,2021/2022
Willem II,Jizz Hornkamp,23.0,Centre-Forward,Netherlands,200Th.,in,Winter,"0,2",Eredivisie,2021,2021/2022
Willem II,Dan Crowley,24.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Eredivisie,2021,2021/2022
Willem II,Kilian Ludewig,21.0,Right-Back,Central_EU,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
Willem II,Wessel Dammers,26.0,Centre-Back,FC Groningen,loan transfer,in,Winter,0.01,Eredivisie,2021,2021/2022
