club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Vit. Guimarães,Miguel Moreira,29.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Manuel José,22.0,Right Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Leiria,Laurent Quiévreux,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Leiria,Caíco,29.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Leiria,Cédric De Cicco,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Leiria,Filipe Teixeira,22.0,Right Winger,Paris SG,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Leiria,Ludemar,24.0,Centre-Forward,Belenenses,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Leiria,Maurito,22.0,attack,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Leiria,Sérgio Gameiro,27.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Leiria,Eduardo Oliveira,30.0,Centre-Back,France,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Leiria,Emilio Peixe,30.0,Defensive Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Paços Ferreira,Ricardo André,20.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Paços Ferreira,André Bikey,18.0,defence,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Paços Ferreira,Pinheiro,24.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Paços Ferreira,Gustavo Manduca,23.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Paços Ferreira,Geraldo Alves,22.0,Centre-Back,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Paços Ferreira,Paulo Vida,31.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Paços Ferreira,Rui Miguel,28.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Paços Ferreira,Alain N'Kong,24.0,Attacking Midfield,Spain,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Marítimo,Chaínho,28.0,Central Midfield,Central_EU,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Marítimo,Bino,30.0,Defensive Midfield,Spain,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Marítimo,André Neles,25.0,Centre-Forward,Benfica,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Gil Vicente,Joca,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente,Ferreira,19.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente,Januário,23.0,Attacking Midfield,CTE Colatina,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Gil Vicente,Ferreira,24.0,Centre-Forward,Beira-Mar,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Gil Vicente,Marcos António,20.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Gil Vicente,Ricardo Mirra,25.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Gil Vicente,Hugo Luz,21.0,Left-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Belenenses,Valdiram,20.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Belenenses,Sousa,25.0,Right-Back,FC Porto,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Belenenses,Leonardo,29.0,Right Winger,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Belenenses,Hélder Rosário,23.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Belenenses,Pelé,25.0,defence,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Boavista,André Macanga,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Boavista,Ali El Omari,25.0,Left Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Boavista,Fary,28.0,Centre-Forward,Beira-Mar,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Boavista,Ricardo Silva,27.0,Centre-Back,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Boavista,Ricardo Sousa,24.0,Attacking Midfield,Beira-Mar,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Nacional,Henrique Hilário,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Nacional,Paulo Sérgio,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Nacional,Émerson Nunes,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Nacional,Cléber,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Nacional,Mário Carlos,20.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Nacional,Leandro,24.0,Left Winger,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Nacional,Alexandre Goulart,26.0,Attacking Midfield,Boavista,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Nacional,Serginho Baiano,25.0,Left Winger,Paços Ferreira,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Nacional,Fernando Cardozo,24.0,defence,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Nacional,Fernando Ávalos,25.0,Centre-Back,Boavista,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Nacional,Iván Pérez,27.0,Centre-Forward,Dep. La Coruña,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Moreirense ,Carlos Lima,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Moreirense ,Bruno Mestre,21.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Moreirense ,João Carlos,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Moreirense ,Rêgo,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Moreirense ,Laelson,27.0,Right Winger,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Moreirense ,Lito,28.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Moreirense ,Sena,25.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Moreirense ,Tito,31.0,Left-Back,SC Braga,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Moreirense ,Castro,24.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Moreirense ,Nuno Claro,26.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Moreirense ,Manoel,25.0,Centre-Forward,Gil Vicente,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Moreirense ,Ricardo Fernandes,25.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Beira-Mar,Andy Marriott,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Beira-Mar,Clyde Wijnhard,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Beira-Mar,João Paulo,23.0,Centre-Forward,Boavista,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Beira-Mar,Marian Zeman,28.0,Centre-Back,Vitesse,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Beira-Mar,Mário Artur,34.0,Right Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Beira-Mar,Whelliton,31.0,Centre-Forward,Spain,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Beira-Mar,Alejandro Osorio,26.0,Central Midfield,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Beira-Mar,Sunny Kingsley,21.0,Second Striker,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Beira-Mar,Sául,25.0,Centre-Back,Boavista,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Maurício,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
SC Braga,Igor,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
SC Braga,Paulo Fonseca,21.0,Right-Back,Benfica,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Narcisse,22.0,Attacking Midfield,Jeanne d'Arc,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Nuno Fonseca,21.0,Right Midfield,União Lamas,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Zé Pedro,21.0,Right-Back,CA Felgueiras,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Marco Vanzini,27.0,Defensive Midfield,Nacional,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Nem,29.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Dominic Foley,26.0,Centre-Forward,Uk,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Fredrik Söderström,30.0,Central Midfield,Belgium,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Jorge Luís,27.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Paulo Sérgio,27.0,Right Midfield,Montpellier,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Éder Bonfim,22.0,Right-Back,Benfica,?,in,Summer,0.01,Liga Nos,2003,2003/2004
SC Braga,Pena,29.0,Centre-Forward,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Coimbra,Cédrick Fiston,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Coimbra,Flávio Dias,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Coimbra,Zuela,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Coimbra,Pedro Henriques,28.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Coimbra,Khalid Fouhami,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Coimbra,Zé António,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Coimbra,Ákos Buzsáky,21.0,Central Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Coimbra,Filipe Alvim,24.0,Right-Back,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Coimbra,Rodolfo Correia,26.0,midfield,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Coimbra,Delmer,28.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Coimbra,Fábio Felicio,21.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Coimbra,Dionattan,21.0,Central Midfield,South America,nan,in,Summer,0.01,Liga Nos,2003,2003/2004
Rio Ave FC,Danielson,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Rio Ave FC,Cuco,21.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Rio Ave FC,Jaime Júnior,24.0,Attacking Midfield,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Rio Ave FC,Paulo César,23.0,Right Winger,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Rio Ave FC,Idalécio,29.0,Centre-Back,Nacional,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Rio Ave FC,Miguel Mora,29.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Rio Ave FC,Junas Naciri,30.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Rio Ave FC,Tiago Carneiro,19.0,Left Winger,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Rio Ave FC,Zé Gomes,26.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Alverca,Alex Afonso,22.0,Centre-Forward,Portugal,500Th.,in,Summer,"0,5",Liga Nos,2003,2003/2004
Alverca,Diogo,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Alverca,Rodolfo,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Alverca,Zé Roberto,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Alverca,Nandinho,27.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Alverca,Ismael Almeida,21.0,midfield,Lourinhanense,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Hugo Carreira,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CF Estrela ,Abdelsattar Sabry,29.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CF Estrela ,Ivan Litera,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CF Estrela ,Rogério,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CF Estrela ,Mauro Gama,19.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CF Estrela ,Júlio César,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CF Estrela ,Márcio Santos,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CF Estrela ,Roberto,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CF Estrela ,João Afonso,21.0,Centre-Back,Odivelas,?,in,Summer,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Bernardo,25.0,Defensive Midfield,Nacional,?,in,Summer,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Marcos,27.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Paulo Madeira,32.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Rui Baião,22.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Lula,25.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Alex Garcia,24.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Tomas Tomic,26.0,Goalkeeper,Vit. Guimarães,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
FC Porto,Carlos Alberto,19.0,Attacking Midfield,South America,2.50m,in,Winter,"2,5",Liga Nos,2003,2003/2004
FC Porto,Maciel,25.0,Right Winger,Leiria,1.50m,in,Winter,"1,5",Liga Nos,2003,2003/2004
FC Porto,Sérgio Conceição,29.0,Right Winger,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Benfica,Takis Fyssas,30.0,Left-Back,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Benfica,Zach Thornton,30.0,Goalkeeper,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Sporting CP,Tinga,25.0,Central Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Vit. Guimarães,Alexandre Rotweiller,24.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Leiria,Juan Viveros,22.0,Left Winger,South America,134Th.,in,Winter,"0,134",Liga Nos,2003,2003/2004
Leiria,Otacílio,31.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Leiria,Hugo Almeida,19.0,Centre-Forward,FC Porto,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Leiria,Cláudio,24.0,Centre-Forward,South America,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Leiria,Eddy Carazas,29.0,Right Midfield,Dep. Coopsol,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Leiria,Renato,30.0,Centre-Back,Portugal,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Leiria,Tiago,28.0,Defensive Midfield,FC Porto,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Leiria,Luís Filipe,24.0,Right-Back,Sporting CP,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Paços Ferreira,Ricardo Esteves,24.0,Right-Back,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Paços Ferreira,Glauber,28.0,midfield,Turkey,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Paços Ferreira,Rui Dolores,25.0,Left Winger,Beira-Mar,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Paços Ferreira,Beré,21.0,Centre-Forward,Matsubara-PR,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Paços Ferreira,Ricardinho,25.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Marítimo,Léo Lima,21.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Marítimo,Souza,21.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Marítimo,Rodrigão,25.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Gil Vicente,Mauro Bastos,24.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Gil Vicente,Yuri,21.0,Centre-Forward,Boavista,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Belenenses,Alessandro Mangiarratti,25.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Belenenses,Anders Andersson,29.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Belenenses,Hugo Henrique,28.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Belenenses,Cristiano Brasília,26.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Belenenses,Émerson,28.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Belenenses,Paulo Sérgio,31.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Belenenses,Leandro,24.0,Left Winger,Nacional,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Belenenses,Fabrício Ceará,25.0,Centre-Forward,Portugal,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Nacional,Michel Neves,23.0,Centre-Forward,Asia,900Th.,in,Winter,"0,9",Liga Nos,2003,2003/2004
Nacional,Diego Clementino,19.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Moreirense ,Luís Vouzela,29.0,Central Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Moreirense ,Jorge Brítez,22.0,Defensive Midfield,Est_EU,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Moreirense ,Bruno,29.0,Central Midfield,Marítimo,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Beira-Mar,Malá,24.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
Beira-Mar,Rui Lima,25.0,Attacking Midfield,Boavista,?,in,Winter,0.01,Liga Nos,2003,2003/2004
SC Braga,Kenedy,29.0,Left-Back,free agents,free transfer,in,Winter,0,Liga Nos,2003,2003/2004
SC Braga,Kiril Nikolov,27.0,Attacking Midfield,Central_EU,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Coimbra,Paulo Sérgio,19.0,Attacking Midfield,Portugal,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
Coimbra,Joeano,24.0,Centre-Forward,Spain,?,in,Winter,0.01,Liga Nos,2003,2003/2004
Coimbra,Cacá,24.0,Centre-Forward,Albacete,loan transfer,in,Winter,0.01,Liga Nos,2003,2003/2004
CF Estrela ,Wesnalton,26.0,Left-Back,Portugal,?,in,Winter,0.01,Liga Nos,2003,2003/2004
PSV Eindhoven,Jordi Hoogstrate,20.0,Central Midfield,FC Groningen,3.20m,in,Summer,"3,2",Eredivisie,2003,2003/2004
PSV Eindhoven,Johan Vonlanthen,17.0,Left Midfield,Uk,800Th.,in,Summer,"0,8",Eredivisie,2003,2003/2004
PSV Eindhoven,Michael Jakobsen,17.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
PSV Eindhoven,Rob van Dijk,34.0,Goalkeeper,RKC Waalwijk,?,in,Summer,0.01,Eredivisie,2003,2003/2004
Ajax,Wesley Sonck,24.0,Centre-Forward,Belgium,6.00m,in,Summer,6,Eredivisie,2003,2003/2004
Ajax,Zdenek Grygera,23.0,Right-Back,Central_EU,3.50m,in,Summer,"3,5",Eredivisie,2003,2003/2004
Ajax,Tom Soetaers,23.0,Left Winger,Roda JC,900Th.,in,Summer,"0,9",Eredivisie,2003,2003/2004
Ajax,Sander Boschker,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Ajax,Julien Escudé,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Ajax,Nicolae Mitea,18.0,Left Winger,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Feyenoord,Danko Lazovic,20.0,Second Striker,Central_EU,7.00m,in,Summer,7,Eredivisie,2003,2003/2004
Feyenoord,Jean Carlos,19.0,Left-Back,South America,2.00m,in,Summer,2,Eredivisie,2003,2003/2004
Feyenoord,Hossam Ghaly,21.0,Central Midfield,Africa Sports,1.50m,in,Summer,"1,5",Eredivisie,2003,2003/2004
Feyenoord,Dirk Kuyt,22.0,Right Winger,FC Utrecht,1.00m,in,Summer,1,Eredivisie,2003,2003/2004
Feyenoord,Steve Olfers,21.0,Centre-Back,Netherlands,?,in,Summer,0.01,Eredivisie,2003,2003/2004
Feyenoord,Alfred Schreuder,30.0,Defensive Midfield,NAC Breda,?,in,Summer,0.01,Eredivisie,2003,2003/2004
Feyenoord,Peter van den Berg,31.0,Centre-Back,RKC Waalwijk,?,in,Summer,0.01,Eredivisie,2003,2003/2004
NAC Breda,Gino Coutinho,20.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
NAC Breda,Henk Vos,35.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
NAC Breda,Stefano Seedorf,21.0,Central Midfield,Ajax,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
NAC Breda,Johan Elmander,22.0,Centre-Forward,Feyenoord,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
NAC Breda,Nourdin Boukhari,23.0,Attacking Midfield,Ajax,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
NEC Nijmegen,Pascal Heije,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
NEC Nijmegen,Arjan Ebbinge,28.0,Centre-Back,Heerenveen,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
Roda JC,Arouna Koné,19.0,Centre-Forward,Belgium,1.00m,in,Summer,1,Eredivisie,2003,2003/2004
Roda JC,Eric Addo,24.0,Centre-Back,PSV Eindhoven,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
Heerenveen,Spencer Verbiest,19.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Heerenveen,Maceo Rigters,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Heerenveen,Paul de Lange,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Heerenveen,Richard Knopper,25.0,Attacking Midfield,Ajax,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
FC Utrecht,Sandro Calabro,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
FC Utrecht,Joost Broerse,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
FC Utrecht,Toshiya Fujita,31.0,Central Midfield,Asia,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
FC Utrecht,Sander Keller,23.0,Centre-Back,RBC Roosendaal,?,in,Summer,0.01,Eredivisie,2003,2003/2004
FC Utrecht,Hans van de Haar,28.0,Centre-Forward,Netherlands,?,in,Summer,0.01,Eredivisie,2003,2003/2004
FC Utrecht,Michael Lamey,23.0,Right-Back,PSV Eindhoven,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
RKC Waalwijk,Biko,18.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
RKC Waalwijk,Marc van Hintum,36.0,Left-Back,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
RKC Waalwijk,Nick van der Velden,21.0,Left Winger,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
RKC Waalwijk,Saïd Boutahar,20.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
RKC Waalwijk,Sven Doms,19.0,defence,Belgium,?,in,Summer,0.01,Eredivisie,2003,2003/2004
RKC Waalwijk,Jean Paulo,21.0,Attacking Midfield,Netherlands,?,in,Summer,0.01,Eredivisie,2003,2003/2004
RKC Waalwijk,Gábor Torma,26.0,Centre-Forward,Roda JC U21,?,in,Summer,0.01,Eredivisie,2003,2003/2004
RKC Waalwijk,Davy Claessens,20.0,Attacking Midfield,Belgium,?,in,Summer,0.01,Eredivisie,2003,2003/2004
RKC Waalwijk,Wilko de Vogt,27.0,Goalkeeper,RBC Roosendaal,?,in,Summer,0.01,Eredivisie,2003,2003/2004
RKC Waalwijk,Steve Olfers,21.0,Centre-Back,Feyenoord,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
AZ Alkmaar,Stein Huysegems,21.0,Centre-Forward,Belgium,?,in,Summer,0.01,Eredivisie,2003,2003/2004
Willem II,Peter Zoïs,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Willem II,Bart Van den Eede,25.0,Centre-Forward,NAC Breda,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
Twente FC,Mo Allach,29.0,Right-Back,Netherlands,500Th.,in,Summer,"0,5",Eredivisie,2003,2003/2004
Twente FC,Arco Jochemsen,32.0,Right Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Twente FC,Giorgi Gakhokidze,27.0,Left Winger,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Twente FC,Kim Christensen,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2003,2003/2004
Twente FC,Jelle ten Rouwelaar,22.0,Goalkeeper,PSV Eindhoven,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
Twente FC,Bas Sibum,20.0,Central Midfield,Netherlands,?,in,Summer,0.01,Eredivisie,2003,2003/2004
Twente FC,Adil Ramzi,25.0,Left Midfield,PSV Eindhoven,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
Twente FC,Blaise Nkufo,28.0,Centre-Forward,Hannover 96,loan transfer,in,Summer,0.01,Eredivisie,2003,2003/2004
